ImageNumber,ObjectNumber,Metadata_Cell,Metadata_FileLocation,Metadata_Frame,Metadata_Series,Metadata_batch,Metadata_channel,Metadata_hour,Metadata_hour,Metadata_label,Metadata_label,Metadata_time,AreaShape_Area,AreaShape_BoundingBoxArea,AreaShape_BoundingBoxMaximum_X,AreaShape_BoundingBoxMaximum_Y,AreaShape_BoundingBoxMinimum_X,AreaShape_BoundingBoxMinimum_Y,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_Compactness,AreaShape_ConvexArea,AreaShape_Eccentricity,AreaShape_EquivalentDiameter,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,AreaShape_Zernike_0_0,AreaShape_Zernike_1_1,AreaShape_Zernike_2_0,AreaShape_Zernike_2_2,AreaShape_Zernike_3_1,AreaShape_Zernike_3_3,AreaShape_Zernike_4_0,AreaShape_Zernike_4_2,AreaShape_Zernike_4_4,AreaShape_Zernike_5_1,AreaShape_Zernike_5_3,AreaShape_Zernike_5_5,AreaShape_Zernike_6_0,AreaShape_Zernike_6_2,AreaShape_Zernike_6_4,AreaShape_Zernike_6_6,AreaShape_Zernike_7_1,AreaShape_Zernike_7_3,AreaShape_Zernike_7_5,AreaShape_Zernike_7_7,AreaShape_Zernike_8_0,AreaShape_Zernike_8_2,AreaShape_Zernike_8_4,AreaShape_Zernike_8_6,AreaShape_Zernike_8_8,AreaShape_Zernike_9_1,AreaShape_Zernike_9_3,AreaShape_Zernike_9_5,AreaShape_Zernike_9_7,AreaShape_Zernike_9_9,Granularity_10_BF,Granularity_11_BF,Granularity_12_BF,Granularity_13_BF,Granularity_14_BF,Granularity_15_BF,Granularity_16_BF,Granularity_1_BF,Granularity_2_BF,Granularity_3_BF,Granularity_4_BF,Granularity_5_BF,Granularity_6_BF,Granularity_7_BF,Granularity_8_BF,Granularity_9_BF,Texture_AngularSecondMoment_BF_3_00_256,Texture_AngularSecondMoment_BF_3_01_256,Texture_AngularSecondMoment_BF_3_02_256,Texture_AngularSecondMoment_BF_3_03_256,Texture_Contrast_BF_3_00_256,Texture_Contrast_BF_3_01_256,Texture_Contrast_BF_3_02_256,Texture_Contrast_BF_3_03_256,Texture_Correlation_BF_3_00_256,Texture_Correlation_BF_3_01_256,Texture_Correlation_BF_3_02_256,Texture_Correlation_BF_3_03_256,Texture_DifferenceEntropy_BF_3_00_256,Texture_DifferenceEntropy_BF_3_01_256,Texture_DifferenceEntropy_BF_3_02_256,Texture_DifferenceEntropy_BF_3_03_256,Texture_DifferenceVariance_BF_3_00_256,Texture_DifferenceVariance_BF_3_01_256,Texture_DifferenceVariance_BF_3_02_256,Texture_DifferenceVariance_BF_3_03_256,Texture_Entropy_BF_3_00_256,Texture_Entropy_BF_3_01_256,Texture_Entropy_BF_3_02_256,Texture_Entropy_BF_3_03_256,Texture_InfoMeas1_BF_3_00_256,Texture_InfoMeas1_BF_3_01_256,Texture_InfoMeas1_BF_3_02_256,Texture_InfoMeas1_BF_3_03_256,Texture_InfoMeas2_BF_3_00_256,Texture_InfoMeas2_BF_3_01_256,Texture_InfoMeas2_BF_3_02_256,Texture_InfoMeas2_BF_3_03_256,Texture_InverseDifferenceMoment_BF_3_00_256,Texture_InverseDifferenceMoment_BF_3_01_256,Texture_InverseDifferenceMoment_BF_3_02_256,Texture_InverseDifferenceMoment_BF_3_03_256,Texture_SumAverage_BF_3_00_256,Texture_SumAverage_BF_3_01_256,Texture_SumAverage_BF_3_02_256,Texture_SumAverage_BF_3_03_256,Texture_SumEntropy_BF_3_00_256,Texture_SumEntropy_BF_3_01_256,Texture_SumEntropy_BF_3_02_256,Texture_SumEntropy_BF_3_03_256,Texture_SumVariance_BF_3_00_256,Texture_SumVariance_BF_3_01_256,Texture_SumVariance_BF_3_02_256,Texture_SumVariance_BF_3_03_256,Texture_Variance_BF_3_00_256,Texture_Variance_BF_3_01_256,Texture_Variance_BF_3_02_256,Texture_Variance_BF_3_03_256
37,4,Mcf7,nan,0,0,4,nan,4,4,1,1,20240515,9388,16740,2021,848,1866,740,1933.703558,790.8998722,2.25595407,12412,0.841545979,109.3305668,1,0.560812425,0.443271436,165.1410581,166.0180713,37.12142239,12.46276544,11.18033989,105.052532,89.20680366,-75.32263473,515.8893937,0.756364808,0.428003479,0.056431994,0.143224102,0.075360979,0.035661843,0.035921523,0.019366945,0.050923033,0.00963314,0.011146132,0.025458306,0.026479754,0.012319858,0.014705283,0.007294093,0.005465952,0.010074856,0.01146517,0.019898702,0.007106769,0.001609602,0.004471842,0.012269015,0.002682918,0.00628683,0.006334791,0.008672684,0.003621887,0.004370133,0.002566648,1.704825757,0.55848422,4.268362338,1.386237176,0.291262739,2.26161732,0,55.6724424,2.607074611,3.09567914,0,0,0,0,0,0,0.196044973,0.174602498,0.191794505,0.175008218,0.461709212,0.696836758,0.485098216,0.606216432,0.578706477,0.358623769,0.55209597,0.448792529,1.088866701,1.29377637,1.106564542,1.209262518,0.047481319,0.040189259,0.046435124,0.042586437,2.895998203,3.066129219,2.909363103,3.025492352,-0.182915758,-0.067111074,-0.163818253,-0.103192157,0.664684609,0.437922086,0.636365358,0.529617991,0.794317425,0.738305241,0.784680515,0.750080999,6.479467259,6.486954514,6.493678031,6.503371043,2.376236644,2.28791553,2.364787468,2.352451727,1.730155543,1.476105502,1.680982837,1.593377963,0.547966189,0.543235565,0.541520263,0.549898599
37,5,Mcf7,nan,0,0,4,nan,4,4,1,1,20240515,59178,130350,1664,1007,1269,677,1486.567441,843.433793,1.88052084,71896,0.887520906,274.4954823,1,0.453993096,0.531767571,427.5858913,426.6485673,99.76472322,33.1166697,29.06888371,222.3720474,197.01766,-58.00028636,1182.562625,0.823105597,0.413622462,0.038657894,0.154763706,0.084817032,0.034756021,0.010612383,0.0333956,0.050672214,0.02870313,0.009086935,0.010815442,0.011185759,0.014059286,0.006260496,0.010915071,0.01544808,0.014386712,0.011522423,0.016235361,0.006306209,0.000465349,0.00089911,0.013261818,0.006630697,0.008870346,0.005397673,0.009808223,0.010312909,0.008225413,0.003586113,2.82068325,0.571809697,4.307509649,1.381640732,0.288531423,2.199529572,0,56.16453652,3.250683766,1.648624291,0.118490494,0.01642026,0.011594566,0.013454818,0.058473781,0.619445318,0.189015364,0.166068169,0.188137096,0.171994899,0.407358987,0.569982402,0.407984135,0.519353005,0.649990211,0.504105893,0.648510162,0.554681553,1.024599841,1.175771697,1.024076443,1.136753284,0.045857093,0.040328515,0.04574888,0.041767088,2.887309291,3.053836604,2.890933536,3.01670122,-0.244560952,-0.134692374,-0.240541812,-0.165967265,0.743429437,0.597182323,0.739164248,0.648634604,0.809490307,0.757698982,0.808465253,0.774319613,6.795262588,6.784329099,6.789532678,6.789175409,2.443291974,2.41022104,2.443826748,2.434610377,1.92034155,1.728824519,1.913472087,1.813148637,0.581925134,0.57470173,0.580364056,0.583125411
37,6,Mcf7,nan,0,0,4,nan,4,4,1,1,20240515,52668,100048,1661,1153,1323,857,1487.506816,1015.218881,1.640730545,57667,0.87573641,258.9574875,1,0.526427315,0.6094846,384.0159565,386.2071983,89.56003573,33.61237087,30.01666204,190.4367595,185.3988873,-61.10904563,1042.070201,0.91331264,0.449493398,0.067098738,0.155535352,0.090746633,0.031055545,0.016382829,0.031825791,0.046056783,0.028142154,0.017273385,0.006862569,0.007520694,0.008068197,0.009936528,0.01252816,0.009825825,0.004512245,0.006012995,0.015498325,0.008272755,0.008353965,0.003364426,0.010837617,0.005152083,0.004763614,0.012214115,0.003795973,0.007173923,0.013752204,0.005018232,3.189987762,0.607078108,4.604262991,1.439650284,0.300220363,2.293810411,0,51.40898247,3.774119369,2.24016303,1.258004519,0.109577302,0.044403304,0.052209052,0.107007087,1.388737202,0.163264318,0.139367461,0.159471669,0.147204937,0.476725087,0.719988242,0.491269165,0.618765719,0.667547054,0.495450109,0.657933836,0.566090285,1.103151133,1.299492329,1.113114611,1.222998173,0.040020201,0.034346056,0.03946566,0.036398895,3.158006861,3.369011918,3.176874597,3.291659469,-0.239596991,-0.118929438,-0.230428305,-0.162078291,0.759395783,0.588972228,0.750200437,0.663635305,0.789741261,0.727284642,0.78309894,0.750408886,6.703387374,6.701881246,6.704022766,6.696807893,2.619338686,2.572742035,2.625006286,2.599349138,2.391200096,2.133994109,2.38109424,2.233282517,0.716981296,0.713495588,0.718090851,0.713012059
37,7,Mcf7,nan,0,0,4,nan,4,4,1,1,20240515,60096,100165,657,1493,358,1158,503.2900526,1325.790552,1.421697468,61703,0.888707426,276.6163475,1,0.599970049,0.703384526,410.0763456,417.0491578,94.75230868,36.97302687,34.13209633,189.466242,188.0096562,40.46549861,1036.170706,0.973955885,0.439912937,0.009698153,0.182141643,0.083758605,0.009822,0.003399997,0.034322441,0.054082833,0.033044767,0.003733604,0.001922245,0.002008645,0.000549483,0.006514894,0.019957329,0.016364295,0.002335173,0.002919046,0.001293852,0.001390592,0.013322436,0.011197896,0.00827912,0.007026361,0.009209996,0.004128526,0.004226068,0.001624739,0.000551775,0.001086426,3.715463871,0.668768803,4.833295226,1.478337202,0.306461692,2.317912393,0,50.30492783,3.253984566,1.984036702,1.242191088,0.962612086,0,0,0.056605946,2.045275452,0.1489158,0.129228684,0.146135677,0.134017433,0.545474546,0.838111953,0.599918902,0.759557689,0.651111237,0.465010031,0.615747267,0.512129761,1.164773849,1.377012218,1.215596871,1.329041809,0.041037482,0.035068436,0.039815491,0.036307358,3.296610398,3.508216462,3.341256773,3.458398478,-0.218861748,-0.106026694,-0.19362968,-0.128649441,0.745125709,0.569936704,0.715158383,0.615167252,0.769355478,0.708151951,0.760467742,0.722687246,6.765248443,6.765242925,6.763871055,6.764906566,2.681020421,2.61795814,2.669615393,2.631902576,2.581450737,2.295075592,2.5226036,2.354211619,0.781731321,0.783296886,0.780630626,0.778442327
37,8,Mcf7,nan,0,0,4,nan,4,4,1,1,20240515,15699,28372,926,1488,762,1315,836.2110325,1400.688451,1.717898618,17025,0.826624981,141.3810016,1,0.553327224,0.582106528,195.5808274,200.9427779,53.15072906,18.75761458,16.76305461,119.9625432,110.0637325,-46.04697949,582.156421,0.922114537,0.495036595,0.070290221,0.166331264,0.087426899,0.026479194,0.005993655,0.019150296,0.043225391,0.024228872,0.019328774,0.019838062,0.010463054,0.007746325,0.007388705,0.009431478,0.011870892,0.005733878,0.01678689,0.015919222,0.007248817,0.010574757,0.007518414,0.006949201,0.005421016,0.005747563,0.003186336,0.006961809,0.003455504,0.008207261,0.005995847,2.079163367,0.514709033,3.980513981,1.302046866,0.273325401,2.10646067,0,59.77374293,2.697234597,0.476038274,0,0.002506104,0,0,0.003990375,0.342147525,0.207563328,0.184043432,0.203709089,0.191806252,0.408332784,0.590141796,0.427102557,0.500132293,0.560637306,0.359713453,0.538753147,0.45893127,1.020343419,1.185622257,1.036871017,1.10525398,0.054082701,0.046740021,0.052946052,0.049641815,2.70813882,2.861353374,2.719574438,2.79705798,-0.184196612,-0.073806726,-0.173078072,-0.119454733,0.650170925,0.443737074,0.634565655,0.546871917,0.806592392,0.749412559,0.79854996,0.773270274,6.844749159,6.84199865,6.848932244,6.84792962,2.262070429,2.193235329,2.252766578,2.237479278,1.45041758,1.253225985,1.424845288,1.348550747,0.464687591,0.460841945,0.462986961,0.46217076
37,9,Mcf7,nan,0,0,4,nan,4,4,1,1,20240515,12846,22050,1076,1544,929,1394,1004.528569,1465.342363,1.872349382,14240,0.79093799,127.8907158,1,0.582585034,0.534088354,168.4846116,174.7712791,48.3011387,16.77290941,14.86606875,109.1439473,103.0951125,51.50444169,549.7716447,0.902106742,0.535331746,0.075420561,0.172296659,0.080588149,0.036538232,0.007606263,0.001718778,0.036983514,0.01572658,0.011233184,0.017403544,0.012904196,0.001996472,0.019301858,0.01160046,0.004726157,0.015970954,0.008737074,0.01719442,0.007444264,0.001962523,0.005371758,0.003846714,0.002284235,0.002910691,0.009918284,0.001952944,0.003706113,0.00615204,0.004711491,2.743410783,0.541876338,4.133018506,1.317914787,0.27527876,2.134930123,0,56.945871,3.112970802,0.31146656,0,0.110356011,0,0,0.012564431,1.03371168,0.178558059,0.154738302,0.177377385,0.164460648,0.464705406,0.683578431,0.471882838,0.576508621,0.593247817,0.398972785,0.582332564,0.494502351,1.085671396,1.256008124,1.084302457,1.182566306,0.047182918,0.041123962,0.046773125,0.043371043,2.959369366,3.135495065,2.959146649,3.067383169,-0.193433561,-0.082068431,-0.1845788,-0.126235641,0.685122783,0.485128105,0.672410892,0.581838428,0.790307156,0.728089677,0.784545675,0.756109085,6.59210633,6.591584967,6.59050085,6.599552387,2.436238395,2.375113412,2.433126369,2.41229155,1.820250519,1.591121998,1.787727551,1.704446086,0.571238981,0.568675107,0.564902597,0.570238677
38,1,Mcf7,nan,0,0,5,nan,4,4,1,1,20240515,31165,56350,485,471,163,296,298.6114552,371.3760308,1.83358525,35971,0.865897116,199.1996747,1,0.553061224,0.545379605,296.1912911,325.0261528,77.07788269,26.27500811,22.56102835,166.7520869,148.16144,-74.84567842,847.4011537,0.866392372,0.375613018,0.063737666,0.158994703,0.068691745,0.035101393,0.009572987,0.045559929,0.040036182,0.028764226,0.001143613,0.008435818,0.003987508,0.014955006,0.00170629,0.015260146,0.016208874,0.013214045,0.015942468,0.006573018,0.001713236,0.004513152,0.007501775,0.004947248,0.010813431,0.009212448,0.008847604,0.011323968,0.009890883,0.006310306,0.001545641,0.307937475,0,0,0,0.484457531,1.324602237,3.991802373,57.3979364,3.168114177,1.092198807,0.222106332,0.053750038,0.633514647,0.312394116,2.137681947,1.153392319,0.195118205,0.170110246,0.195299382,0.175910634,0.381744914,0.534662045,0.384503311,0.491851509,0.67542244,0.544535893,0.673276325,0.581510922,0.993146785,1.14677621,0.997994054,1.106224381,0.055855102,0.048440865,0.05575586,0.050129698,2.873664452,3.047189533,2.877282921,3.010795653,-0.266985512,-0.160591156,-0.265068596,-0.183549128,0.766460045,0.642351223,0.764778299,0.675142768,0.817540871,0.767464338,0.817165563,0.779660177,6.223307014,6.220103986,6.21794702,6.220124955,2.461724279,2.449458894,2.460481238,2.459562914,1.970512053,1.813106028,1.969187838,1.858754683,0.588064242,0.586942018,0.588422787,0.587651548
38,2,Mcf7,nan,0,0,5,nan,4,4,1,1,20240515,26275,42864,527,523,299,335,425.8989534,436.5883159,1.372764498,27345,0.778385813,182.9053554,1,0.612985256,0.728457067,233.4703025,238.6503719,70.71067812,26.27069651,23.34523506,144.1558117,146.5694365,-56.36707702,673.2468248,0.96087036,0.587384665,0.087272128,0.169597194,0.078518906,0.041563957,0.016191746,0.010084435,0.025244691,0.022112268,0.016431995,0.016417581,0.001360896,0.004189809,0.013149741,0.004785884,0.007941365,0.017450179,0.017308166,0.007247919,0.00581928,0.004838278,0.007761055,0.006450847,0.0050261,0.002688195,0.005414249,0.004633576,0.002272299,0.004691671,0.00602681,0.335601311,0,0,0,0.525214013,1.443589153,4.314525281,57.49113022,2.418977284,1.180834259,0.145686004,0.041998565,0.245643163,0.134089439,1.942939715,1.264521228,0.272651081,0.242332752,0.270935117,0.251670078,0.304363083,0.413798554,0.312065328,0.374678312,0.621077694,0.485247457,0.61091288,0.5314571,0.897860117,1.033950893,0.909887118,0.987089714,0.062567638,0.054106357,0.061896346,0.056453426,2.422117164,2.570156126,2.433775143,2.521634621,-0.255669492,-0.149710729,-0.245885669,-0.179843887,0.713000285,0.583320259,0.703246148,0.626452834,0.850672593,0.807989884,0.847811987,0.821130001,6.236206964,6.24736239,6.239079472,6.231420104,2.103523549,2.1125752,2.103528199,2.114611632,1.30210388,1.193958645,1.292024409,1.224655762,0.401616741,0.4019393,0.401022434,0.399833519
38,3,Mcf7,nan,0,0,5,nan,4,4,1,1,20240515,17195,37620,1640,884,1412,719,1524.221809,799.5087525,2.355967172,23883,0.873925298,147.9640293,1,0.457070707,0.424454131,232.328569,227.0550594,41.01219331,15.62213839,14.4222051,133.4135673,112.9256841,76.75320754,713.4945161,0.719968178,0.424610728,0.041379878,0.141804815,0.081790905,0.019238329,0.029970611,0.016956553,0.059015296,0.024773266,0.016837984,0.030207366,0.004221381,0.017915914,0.016213117,0.012875767,0.017271989,0.010215829,0.006890516,0.005586766,0.007093471,0.000831999,0.006279487,0.005214836,0.013299626,0.006455264,0.008706591,0.007962588,0.004126626,0.007349016,0.003488776,0.29774909,0,0,0,0.476881965,1.308909141,4.023551567,57.86968852,3.864075926,0.746014057,0.167946628,0.306435989,0.080077909,0.273769283,1.704486941,1.024142219,0.180212618,0.160979417,0.184448831,0.166568399,0.490166506,0.699710965,0.455988369,0.60698984,0.576445434,0.394307807,0.607887825,0.472382803,1.10631753,1.282821965,1.073189668,1.201172158,0.046103788,0.040179225,0.047438127,0.042634785,2.991499167,3.15567825,2.958080648,3.089410425,-0.179743234,-0.079988912,-0.204779084,-0.114626933,0.667918194,0.480841246,0.70054804,0.559610755,0.780471766,0.72946675,0.791343067,0.74571551,6.333554537,6.319291556,6.322226934,6.32543763,2.44252861,2.374504241,2.451833505,2.409923203,1.824371197,1.610739699,1.869817346,1.693882245,0.578634426,0.577612666,0.581451429,0.575218021
38,4,Mcf7,nan,0,0,5,nan,4,4,1,1,20240515,10958,15367,1543,941,1416,820,1479.806625,882.0720022,1.401750393,11901,0.469596582,118.1192572,1,0.713086484,0.713393772,128.1538447,141.0141837,51.2445119,17.33294409,15,118.2042817,113.1446084,54.27927893,439.3452378,0.920762961,0.699747145,0.079684749,0.168864047,0.039782239,0.007518542,0.030079268,0.03934389,0.01067786,0.008956398,0.023344585,0.021947375,0.007017444,0.003995458,0.014390558,0.009694003,0.017557054,0.011774439,0.009267761,0.005425505,0.002602281,0.00232105,0.011593773,0.005518708,0.00986683,0.004833569,0.000257818,0.008474474,0.001549313,0.007809887,0.009391944,0.397780115,0,0,0,0.618709367,1.663440763,4.757651945,50.87692452,3.40785475,2.890073506,0.809350963,1.187751706,0,0.546726186,3.132120189,1.540612828,0.198500534,0.171724316,0.191166016,0.170507597,0.385976533,0.530893764,0.408784745,0.537489144,0.648450622,0.516768784,0.633052328,0.511979187,1.003229125,1.138829823,1.026174823,1.144686416,0.055844474,0.04853138,0.054260029,0.048273947,2.824495885,2.995194974,2.873282787,3.000666731,-0.250132014,-0.145030605,-0.231501511,-0.143480798,0.744326608,0.61153142,0.727111578,0.6091948,0.818139667,0.766395249,0.808585523,0.764489048,6.526021953,6.520739534,6.520918319,6.533822252,2.400553532,2.395093091,2.420560218,2.393514403,1.80988304,1.666372247,1.81924272,1.665241272,0.548964893,0.549316503,0.557006866,0.550682604
38,5,Mcf7,nan,0,0,5,nan,4,4,1,1,20240515,12701,21735,1665,970,1530,809,1602.6953,892.6412881,1.579902406,14315,0.733444551,127.1668803,1,0.584357028,0.632950489,159.6261589,169.7792685,50.08991915,17.20807177,15.03329638,110.9089717,108.5057674,-40.38577673,502.156421,0.887251135,0.546950779,0.063716555,0.187538131,0.060252302,0.030900559,0.026644095,0.003616494,0.026434551,0.01848266,0.014057569,0.014487981,0.017134048,0.012810979,0.0188579,0.016462837,0.020998238,0.01609291,0.003755961,0.007830721,0.007965876,0.00678545,0.008378157,0.004254874,0.013986678,0.012589034,0.002863404,0.002739259,0.005411621,0.001744723,0.001811588,0.383180808,0,0,0,0.596452015,1.608058857,4.558644096,49.41657768,3.781078976,2.640281115,2.000328306,1.124470436,0,0.546213692,3.113151003,1.490787476,0.154798638,0.13539683,0.157921782,0.143921763,0.49729153,0.73257658,0.471498371,0.596302383,0.671125272,0.509640651,0.693523508,0.609489167,1.118568617,1.306247758,1.090674706,1.205060672,0.046047564,0.039639411,0.046856784,0.042766104,3.208777005,3.399257134,3.186191434,3.310607368,-0.233870278,-0.121428355,-0.255439463,-0.182513094,0.756639913,0.596328127,0.778875413,0.696906201,0.7816891,0.724231504,0.787312704,0.753911257,6.337902167,6.324263417,6.344299674,6.348644207,2.649960001,2.600950406,2.66390552,2.641957498,2.526908797,2.255340675,2.605399102,2.457658392,0.756050082,0.746979314,0.769224368,0.763490194
38,6,Mcf7,nan,0,0,5,nan,4,4,1,1,20240515,37907,67550,1603,1098,1253,905,1408.792176,995.1948717,1.785843804,43651,0.904979485,219.6922653,1,0.561169504,0.559959386,349.7688397,354.290841,68.50547423,26.2044747,24.04163056,163.1372348,148.8109737,-79.2344701,922.3300859,0.868410804,0.38451181,0.042208376,0.15394781,0.079593006,0.028211977,0.007960513,0.028452669,0.056571649,0.030369734,0.022051212,0.007076072,0.00276726,0.00466226,0.011649759,0.019756552,0.014905965,0.009853937,0.012829003,0.007952996,0.002484827,0.001701444,0.000299788,0.003469249,0.006365805,0.008685412,0.003819341,0.00618547,0.010301484,0.006203764,0.002133207,0.353149718,0,0,0,0.55315869,1.497397284,4.331783567,55.451787,3.181787512,1.533179775,0.897490459,0.418616999,0,0.220395295,2.30511806,1.339132976,0.209889308,0.187270104,0.210341917,0.189938847,0.422757899,0.583337881,0.41824053,0.546016763,0.61401103,0.463070944,0.617683878,0.501272435,1.047370069,1.197298929,1.041023109,1.161052155,0.049409069,0.043432311,0.049450638,0.044422731,2.857452838,3.008332043,2.852019893,2.986734787,-0.214313351,-0.113674049,-0.216647236,-0.133384105,0.704526135,0.551470154,0.707035105,0.589439466,0.807561807,0.761238527,0.807551829,0.767442907,6.416637586,6.418135676,6.413084772,6.407518919,2.383306103,2.347887044,2.384395331,2.369115908,1.767760127,1.589529745,1.769689855,1.643622637,0.547629507,0.543216907,0.546982596,0.54740985
38,7,Mcf7,nan,0,0,5,nan,4,4,1,1,20240515,20445,41724,1600,1173,1356,1002,1488.621815,1086.942235,2.174113474,26303,0.783081873,161.3424386,1,0.490005752,0.459957593,219.2460088,255.8300217,52.32590181,18.51631276,16.2788206,143.6723034,136.353177,-79.4869978,747.3767671,0.777287762,0.397735374,0.099316687,0.145585171,0.023014815,0.076336056,0.005434634,0.004327749,0.020797068,0.010071766,0.018727332,0.012298069,0.00943529,0.000914986,0.012971509,0.012951525,0.016014066,0.004136162,0.007775643,0.01344185,0.004447774,0.011253051,0.008811729,0.00962604,0.020251752,0.005548777,0.005593647,0.00127152,0.004218769,0.006488212,0.003659736,0.32306153,0,0,0,0.509960316,1.402154802,4.125042502,54.65359157,3.920847639,1.865066995,1.572149188,0.408938896,0,0.22238491,1.983920073,1.240348224,0.188729085,0.166148999,0.187183881,0.167120852,0.428239806,0.623712402,0.441457465,0.588292186,0.716784113,0.586781498,0.707105564,0.609961213,1.054392382,1.233233541,1.065936776,1.201577008,0.04530195,0.039438904,0.044605655,0.039960697,3.046895591,3.233909951,3.05641398,3.215020056,-0.275134806,-0.167684875,-0.266910469,-0.178290437,0.788469568,0.668376711,0.780979708,0.683402524,0.806590634,0.756990596,0.8006149,0.759302622,6.322264836,6.316337042,6.312989125,6.310766098,2.582440931,2.572846324,2.58173501,2.572271591,2.595882961,2.395089508,2.57299014,2.42829081,0.756030692,0.754700478,0.753611901,0.754145749
38,8,Mcf7,nan,0,0,5,nan,4,4,1,1,20240515,34066,72522,968,1288,731,982,840.4087066,1141.730141,1.815236784,39150,0.908511308,208.2646834,1,0.469733322,0.550892318,334.7832165,328.9270436,64.19501538,24.80227623,22.627417,155.3345111,139.8926046,31.79471594,881.5199487,0.870140485,0.400896346,0.038265318,0.149685278,0.08703394,0.010571017,0.030958802,0.052772575,0.042180099,0.031753643,0.008220157,0.022668866,0.018821844,0.017631544,0.004922156,0.016064314,0.011286519,0.003835765,0.007417386,0.013362826,0.009143538,0.01355123,0.001321514,0.00601746,0.006750677,0.007923754,0.002985071,0.004068248,0.002624679,0.005296226,0.002658048,0.367011059,0,0,0,0.574053955,1.569247448,4.51763848,54.53150551,2.61598737,1.340578887,0.534776815,0.033459006,1.479328051,0.557074036,2.896318604,1.411474147,0.230767181,0.215583113,0.237539796,0.208867462,0.347357619,0.423779206,0.326778745,0.439573206,0.61505767,0.531634456,0.637669961,0.509916424,0.950992525,1.046750647,0.926721537,1.050287088,0.053332405,0.049234974,0.054966145,0.048106495,2.591217006,2.694182193,2.559092799,2.70479949,-0.235701192,-0.166590316,-0.256817693,-0.153913015,0.706823482,0.622199727,0.727695708,0.602508845,0.83113814,0.806021383,0.84035725,0.795026373,6.675308605,6.680191002,6.679825878,6.669662784,2.225495675,2.223326785,2.217396485,2.224145344,1.45736788,1.385829599,1.476984179,1.354297178,0.451181375,0.452402201,0.450940731,0.448467596
38,9,Mcf7,nan,0,0,5,nan,4,4,1,1,20240515,57044,110568,878,1418,607,1010,716.57801,1236.534219,1.812231216,68579,0.786039369,269.5007914,1,0.515917806,0.551805968,363.6220983,408.4176784,98.18350167,33.39297738,29.68164416,260.5210714,224.7826138,5.85088875,1139.768686,0.831799822,0.435422659,0.0813632,0.166495338,0.048232736,0.060855503,0.018560735,0.001851815,0.024889455,0.016540133,0.00792292,0.022464266,0.003340428,0.008765924,0.029540741,0.009194006,0.014573328,0.009355922,0.005648274,0.007663734,0.003410725,0.003953653,0.015321182,0.00543362,0.014925567,0.009617288,0.004158889,0.005567755,0.006800956,0.003357753,0.002691474,0.352777777,0,0,0,0.552381697,1.5096133,4.39270273,55.05988972,2.810979326,1.447114228,0.274416287,0.002108786,1.375955446,0.510001449,2.701268611,1.343724233,0.20881196,0.186160639,0.207521491,0.188545688,0.394652905,0.551047568,0.411856835,0.538498894,0.663913417,0.529501196,0.649892978,0.541252605,1.021779518,1.168417362,1.037504226,1.159536539,0.040942428,0.036235023,0.040660553,0.036764792,2.849795323,3.006758969,2.866354184,2.996617597,-0.262716067,-0.163077941,-0.254028798,-0.173546656,0.760028522,0.64316933,0.752146606,0.658918335,0.82523143,0.782553067,0.82318189,0.78873386,6.470056983,6.46177502,6.476177764,6.47821004,2.410978572,2.402703274,2.410749528,2.407735131,1.953866344,1.791349749,1.940891379,1.809193537,0.587129812,0.585599329,0.588187054,0.586923108
38,10,Mcf7,nan,0,0,5,nan,4,4,1,1,20240515,56268,104002,1756,1337,1458,988,1633.266155,1166.795959,1.81237855,65862,0.686543721,267.661433,1,0.541028057,0.55176111,332.4414301,354.9704213,96.46242792,33.83424001,30.41381265,278.4889923,241.7143482,1.021949283,1132.035713,0.854331785,0.564317905,0.010100897,0.188489632,0.057815495,0.019808447,0.046063101,0.006239722,0.024843285,0.032681251,0.005242296,0.036415295,0.006912609,0.012717447,0.01048293,0.016483041,0.002436683,0.011052814,0.007709765,0.008609396,0.011956995,0.000117109,0.005565647,0.007278927,0.004961056,0.005325488,0.002533539,0.00603167,0.016493599,0.003561013,0.002578216,0.360763844,0,0,0,0.565493543,1.535296004,4.433058386,52.08774261,3.655203022,2.553960961,1.311903655,0.690625015,0,0.396666389,2.597974682,1.370434832,0.174154864,0.153466931,0.181625014,0.16048281,0.439866471,0.612175935,0.412045578,0.550177247,0.66821923,0.539664019,0.689717395,0.583154265,1.059488509,1.210496765,1.031477409,1.163675824,0.041104967,0.036715501,0.042583011,0.03804452,3.02817347,3.201056042,2.98663196,3.141539173,-0.242469812,-0.14489336,-0.267957736,-0.173914803,0.752567869,0.627289643,0.776602861,0.671049058,0.798136759,0.75078242,0.811734704,0.767483413,6.323246068,6.323674218,6.324253934,6.32388627,2.542473208,2.524513442,2.53788681,2.528418397,2.211682447,2.047515944,2.243891761,2.089539083,0.66288723,0.66492297,0.663984335,0.659929082
